0.433,0.912,1
0.406,0.918,1
0.944,0.922,1
0.393,0.986,1
0.537,0.798,1
0.544,0.842,1
0.681,0.204,1
0.32,0.764,1
0.786,0.901,1
0.365,1.045,1
0.763,0.887,1
0.501,0.791,1
0.461,0.705,1
0.565,0.156,1
0.52,0.886,1
0.565,0.761,1
0.718,0.234,1
0.613,0.226,1
0.455,0.856,1
0.764,0.316,1
0.856,0.809,1
0.43,1.045,1
0.517,0.778,1
0.739,0.211,1
0.537,0.967,1
0.546,0.801,1
0.748,0.36,1
0.716,0.839,1
0.631,0.167,1
0.767,0.859,1
0.432,1.023,1
0.664,0.243,1
0.824,0.228,1
0.506,0.861,1
0.494,0.932,1
0.644,0.211,1
0.503,0.82,1
0.806,0.235,1
0.813,0.863,1
0.498,0.962,1
0.883,0.847,1
0.495,0.819,1
0.545,0.855,1
0.637,0.213,1
0.454,0.933,1
0.71,0.964,1
0.817,0.162,1
0.806,0.207,1
0.706,0.154,1
0.502,0.976,1
0.425,0.989,1
0.764,0.936,1
0.881,0.957,1
0.483,0.726,1
0.459,0.806,1
0.374,1.081,1
0.739,0.167,1
0.824,0.968,1
0.754,0.944,1
0.701,0.841,1
0.667,0.855,1
0.453,0.759,1
0.495,1.057,1
0.738,0.273,1
0.354,0.981,1
0.736,0.95,1
0.47,0.897,1
0.768,0.258,1
0.542,0.834,1
0.692,0.188,1
0.399,1.01,1
0.756,0.294,1
0.778,0.844,1
0.408,1.036,1
0.841,0.998,1
0.798,0.938,1
0.695,0.329,1
0.832,1.026,1
0.452,0.802,1
0.395,0.987,1
0.758,0.249,1
0.575,0.817,1
0.478,0.962,1
0.516,0.943,1
0.415,0.912,1
0.429,0.765,1
0.48,0.834,1
0.725,0.852,1
0.316,1.08,1
0.827,0.908,1
0.558,0.857,1
0.346,0.759,1
0.614,0.218,1
0.795,0.875,1
0.668,0.851,1
0.383,0.952,1
0.531,0.962,1
0.746,0.136,1
0.43,1.042,1
0.864,0.855,1
0.522,1.04,1
0.393,0.929,1
0.77,0.263,1
0.455,1.011,1
0.473,1.035,1
0.71,0.177,1
0.781,0.997,1
0.534,0.751,1
0.543,0.801,1
0.8,0.933,1
0.652,0.233,1
0.58,0.799,1
0.529,0.964,1
0.949,0.938,1
0.4,0.909,1
0.857,1.033,1
0.496,0.824,1
0.789,0.268,1
0.753,1.027,1
0.399,0.993,1
0.492,0.792,1
0.754,0.89,1
0.859,0.866,1
0.812,0.986,1
0.412,0.992,1
0.658,0.217,1
0.544,0.799,1
0.845,0.889,1
0.674,0.181,1
0.783,0.819,1
0.865,0.887,1
0.82,0.947,1
0.63,0.161,1
0.487,1.012,1
0.359,0.882,1
0.915,0.998,1
0.697,0.934,1
0.762,0.13,1
0.733,0.105,1
0.437,0.839,1
0.447,0.715,1
0.37,0.755,1
0.565,0.723,1
0.432,1.009,1
0.775,0.166,1
0.831,0.903,1
0.489,0.732,1
0.792,0.987,1
0.566,0.837,1
0.719,0.294,1
0.754,0.919,1
0.747,0.262,1
0.785,0.155,1
0.438,0.891,1
0.696,0.219,1
0.46,0.89,1
0.459,1.114,1
0.495,0.833,1
0.29,0.937,1
0.397,0.904,1
0.744,0.256,1
0.721,0.165,1
0.924,0.865,1
0.668,0.262,1
0.497,0.877,1
0.799,0.935,1
0.778,0.21,1
0.62,0.186,1
0.585,0.72,1
0.696,0.243,1
0.544,1.021,1
0.437,0.904,1
0.361,0.869,1
0.468,0.873,1
0.619,1.011,1
0.777,0.935,1
0.614,0.25,1
0.48,0.78,1
0.449,1.067,1
0.5,0.975,1
0.796,0.981,1
0.832,0.241,1
0.833,0.955,1
0.352,0.983,1
0.387,0.747,1
0.642,0.111,1
0.825,0.112,1
0.823,0.918,1
0.366,0.91,1
0.787,0.147,1
0.656,0.212,1
0.385,0.981,1
0.533,0.853,1
0.778,0.856,1
0.801,0.208,1
0.451,0.941,1
0.735,0.914,1
0.447,0.836,1
0.473,0.862,1
0.842,0.918,1
0.565,0.213,1
0.478,0.981,1
0.748,0.178,1
0.501,0.918,1
0.478,0.977,1
0.356,0.99,1
0.836,0.881,1
0.509,1.03,1
0.508,0.832,1
0.419,0.911,1
0.686,0.15,1
0.483,1.073,1
0.544,0.747,1
0.789,0.264,1
0.546,0.87,1
0.847,0.923,1
0.797,0.884,1
0.884,0.885,1
0.352,1.032,1
0.856,0.932,1
0.587,0.754,1
0.839,0.865,1
0.439,0.976,1
0.524,0.824,1
0.646,0.252,1
0.824,1.043,1
0.824,0.963,1
0.483,0.933,1
0.754,0.097,1
0.755,0.302,1
0.491,0.741,1
0.821,0.154,1
0.56,0.941,1
0.54,1.12,1
0.824,1.098,1
0.484,0.982,1
0.832,0.937,1
0.429,0.959,1
0.693,0.296,1
0.548,0.789,1
0.499,0.929,1
0.39,0.797,1
0.664,0.268,1
0.519,0.708,1
0.527,0.973,1
0.608,0.296,1
0.49,1.053,1
0.549,0.806,1
0.676,0.93,1
0.399,0.982,1
0.454,0.862,1
0.68,0.165,1
0.732,0.997,1
0.642,0.144,1
0.872,0.969,1
0.449,0.771,1
0.393,1.064,1
0.855,0.794,1
0.523,1.133,1
0.775,0.299,1
0.536,0.871,1
0.707,0.9,1
0.479,0.748,1
0.402,0.959,1
0.819,1.074,1
0.576,0.78,1
0.477,0.739,1
0.701,0.143,1
0.476,1.038,1
0.348,0.957,1
0.48,1.007,1
0.645,0.263,1
0.685,0.218,1
0.644,0.189,1
0.761,0.933,1
0.799,0.868,1
0.467,0.857,1
0.447,0.761,1
0.438,1.018,1
0.744,0.907,1
0.42,1.019,1
0.511,1.024,1
0.713,0.259,1
0.832,0.233,1
0.471,0.915,1
0.83,0.963,1
0.75,0.972,1
0.8,0.869,1
0.742,0.194,1
0.456,0.879,1
0.729,1.031,1
0.736,0.26,1
0.806,0.959,1
0.727,0.203,1
0.773,0.901,1
0.885,0.906,1
0.671,0.242,1
0.805,0.896,1
0.431,0.888,1
0.429,0.97,1
0.83,0.93,1
0.389,0.911,1
0.795,0.87,1
0.552,0.764,1
0.65,0.166,1
0.759,1.068,1
0.623,0.226,1
0.591,0.118,1
0.712,0.293,1
0.89,0.933,1
0.721,0.169,1
0.489,1.034,1
0.801,0.241,1
0.474,0.938,1
0.757,0.143,1
0.797,0.881,1
0.347,0.977,1
0.873,0.153,1
0.486,0.909,1
0.735,0.189,1
0.72,0.97,1
0.486,0.943,1
0.487,0.968,1
0.757,0.942,1
0.8,0.246,1
0.916,0.895,1
0.442,0.879,1
0.783,0.241,1
0.601,0.196,1
0.653,0.23,1
0.823,0.259,1
0.462,0.823,1
0.825,0.873,1
0.517,0.764,1
0.805,0.929,1
0.391,0.994,1
0.779,0.178,1
0.765,0.155,1
0.4,1.016,1
0.64,0.07,1
0.7,0.194,1
0.437,0.818,1
0.807,0.792,1
0.395,0.944,1
0.838,0.981,1
0.492,0.825,1
0.749,0.162,1
0.641,0.156,1
0.462,0.992,1
0.789,0.964,1
0.54,0.971,1
0.479,0.854,1
0.368,0.867,1
0.441,0.959,1
0.752,0.843,1
0.783,0.944,1
0.749,0.985,1
0.695,0.258,1
0.548,0.868,1
0.81,0.922,1
0.691,0.941,1
0.414,0.816,1
0.819,0.901,1
0.82,0.899,1
0.753,0.882,1
0.437,1.053,1
0.539,0.987,1
0.813,1.032,1
0.445,0.806,1
0.692,0.125,1
0.521,0.266,1
0.514,1.032,1
0.526,0.75,1
0.689,0.244,1
0.799,0.91,1
0.818,0.949,1
0.466,0.899,1
0.442,0.985,1
0.532,0.965,1
0.782,0.989,1
0.48,0.882,1
0.871,0.217,1
0.738,0.141,1
0.746,0.858,1
0.36,1.016,1
0.449,0.757,1
0.738,0.169,1
0.659,0.334,1
0.836,1.004,1
0.548,0.787,1
0.559,0.899,1
0.467,0.87,1
0.494,1.047,1
0.411,0.946,1
0.445,0.786,1
0.783,1.033,1
0.757,0.761,1
0.503,0.728,1
0.712,0.384,1
0.643,0.19,1
0.402,0.928,1
0.476,0.728,1
0.687,0.14,1
0.488,0.984,1
0.604,0.795,1
0.45,0.794,1
0.569,0.795,1
0.512,0.923,1
0.341,1.016,1
0.789,0.939,1
0.833,0.963,1
0.537,0.807,1
0.448,0.968,1
0.52,0.824,1
0.802,0.962,1
0.362,1.163,1
0.467,0.969,1
0.601,0.179,1
0.409,0.984,1
0.833,0.987,1
0.813,0.87,1
0.482,0.758,1
0.453,0.99,1
0.862,0.225,1
0.826,0.906,1
0.508,0.916,1
0.713,0.248,1
0.864,0.972,1
0.769,0.256,1
0.395,0.844,1
0.402,0.834,1
0.751,0.268,1
0.625,0.871,1
0.74,0.301,1
0.585,0.815,1
0.463,0.952,1
0.805,0.17,1
0.409,1.043,1
0.642,0.26,1
0.388,0.923,1
0.746,0.322,1
0.872,0.917,1
0.706,0.247,1
0.523,0.902,1
0.452,0.853,1
0.454,0.91,1
0.703,0.192,1
0.768,0.291,1
0.498,0.862,1
0.58,0.914,1
0.627,0.337,1
0.731,0.888,1
0.561,0.88,1
0.799,0.761,1
0.508,0.686,1
0.801,0.765,1
0.434,0.955,1
0.728,0.207,1
0.471,0.698,1
0.807,0.962,1
0.793,0.118,1
0.76,0.898,1
0.754,0.833,1
0.725,0.815,1
0.773,1.046,1
0.852,0.932,1
0.665,0.128,1
0.741,0.275,1
0.478,0.894,1
0.791,0.184,1
0.673,0.196,1
0.806,0.205,1
0.479,0.789,1
0.479,0.733,1
0.489,0.778,1
0.795,0.274,1
0.731,0.24,1
0.466,0.882,1
0.755,0.163,1
0.68,0.106,1
0.81,0.894,1
0.339,0.91,1
0.711,0.223,1
0.516,0.892,1
0.524,0.988,1
0.402,1.033,1
0.758,0.139,1
0.496,0.867,1
0.643,0.81,1
0.821,0.826,1
0.746,1,1
0.944,0.974,1
0.491,0.777,1
0.631,0.229,1
0.432,0.965,1
0.451,0.943,1
0.484,0.904,1
0.537,0.827,1
0.804,0.904,1
0.644,0.237,1
0.629,0.199,1
0.513,0.809,1
0.673,0.223,1
0.752,0.935,1
0.817,0.966,1
0.927,1.029,1
0.374,0.892,1
0.676,0.282,1
0.841,0.118,1
0.448,0.763,1
0.957,0.876,1
0.438,0.859,1
0.492,0.788,1
0.841,0.145,1
0.925,0.245,1
0.669,0.216,1
0.442,1.021,1
0.44,0.791,1
0.521,0.688,1
0.67,0.159,1
0.764,0.227,1
0.684,0.219,1
0.517,0.85,1
0.416,0.834,1
0.853,0.961,1
0.576,0.841,1
0.529,1.021,1
0.901,0.925,1
0.771,0.22,1
0.497,0.815,1
0.487,0.997,1
0.875,0.868,1
0.81,0.924,1
0.783,0.967,1
0.724,0.165,1
0.618,0.182,1
0.682,0.168,1
0.745,0.235,1
0.662,0.185,1
0.46,1.078,1
0.398,0.992,1
0.461,0.955,1
0.673,0.226,1
0.762,0.258,1
0.486,0.903,1
0.504,0.773,1
0.456,0.815,1
0.88,0.929,1
0.69,0.118,1
0.441,1.052,1
0.491,1.086,1
0.484,1.004,1
0.474,0.764,1
0.785,1.012,1
0.462,0.841,1
0.448,0.959,1
0.732,0.24,1
0.845,0.216,1
0.373,0.914,1
0.701,0.261,1
0.821,1.015,1
0.756,0.899,1
0.475,0.915,1
0.767,0.154,1
0.43,0.943,1
0.562,0.925,1
0.405,0.797,1
0.442,0.779,1
0.857,0.931,1
0.686,0.313,1
0.501,0.992,1
0.763,0.232,1
0.382,0.995,1
0.749,0.159,1
0.733,0.878,1
0.802,0.906,1
0.789,0.122,1
0.697,0.894,1
0.773,0.849,1
0.842,0.88,1
0.714,0.322,1
0.449,0.941,1
0.435,0.764,1
0.768,0.128,1
0.614,0.095,1
0.393,0.98,1
0.501,0.781,1
0.478,0.9,1
0.778,0.884,1
0.479,0.936,1
0.833,1.006,1
0.392,0.918,1
0.569,0.832,1
0.564,0.953,1
0.87,0.958,1
0.406,0.811,1
0.71,0.125,1
0.462,1.02,1
0.428,1.01,1
0.465,0.995,1
0.477,0.962,1
0.508,0.748,1
0.44,0.969,1
0.468,1.007,1
0.43,0.78,1
0.307,0.944,1
0.477,0.929,1
0.379,1.021,1
0.415,0.948,1
0.77,0.922,1
0.712,0.209,1
0.732,1.027,1
0.507,0.867,1
0.482,1.053,1
0.393,0.841,1
0.713,1.009,1
0.425,0.768,1
0.821,0.982,1
0.701,0.941,1
0.507,0.787,1
0.805,0.956,1
0.732,0.228,1
0.705,0.192,1
0.521,0.875,1
0.755,0.982,1
0.776,0.163,1
0.835,0.895,1
0.86,0.916,1
0.463,1.049,1
0.509,0.914,1
0.433,0.955,1
0.813,0.158,1
0.39,0.888,1
0.779,0.928,1
0.769,1.032,1
0.824,0.953,1
0.651,0.165,1
0.766,0.897,1
0.839,0.944,1
0.441,0.957,1
0.449,0.882,1
0.834,1.058,1
0.569,0.861,1
0.349,1.001,1
0.838,0.964,1
0.488,0.757,1
0.714,0.191,1
0.392,0.816,1
0.861,1.006,1
0.438,0.983,1
0.473,0.96,1
0.775,0.883,1
0.455,0.88,1
0.654,0.213,1
0.622,0.284,1
0.504,0.862,1
0.777,0.898,1
0.501,0.861,1
0.406,0.903,1
0.537,1.081,1
0.495,0.967,1
0.698,0.283,1
0.398,1.169,1
0.433,0.856,1
0.776,1.066,1
0.383,0.922,1
0.737,0.24,1
0.466,0.884,1
0.695,0.298,1
0.501,1.084,1
0.768,0.981,1
0.463,1.01,1
0.445,0.907,1
0.395,0.758,1
0.498,0.871,1
0.471,0.942,1
0.648,0.192,1
0.7,0.225,1
0.557,0.832,1
0.853,0.965,1
0.397,1.011,1
0.446,1.053,1
0.484,0.79,1
0.394,0.865,1
0.486,0.814,1
0.365,1.016,1
0.814,0.968,1
0.414,0.965,1
0.396,1.059,1
0.437,0.942,1
0.522,0.882,1
0.632,0.141,1
0.791,0.967,1
0.756,0.923,1
0.717,0.892,1
0.775,0.933,1
0.48,0.859,1
0.844,0.892,1
0.734,0.818,1
0.486,0.663,1
0.427,0.983,1
0.682,0.287,1
0.708,0.243,1
0.408,0.863,1
0.517,0.977,1
0.649,0.228,1
0.521,0.866,1
0.678,0.093,1
0.42,0.9,1
0.424,0.912,1
0.769,0.954,1
0.809,0.281,1
0.394,0.904,1
0.618,0.237,1
0.693,0.047,1
0.501,0.954,1
0.833,0.902,1
0.74,0.993,1
0.439,0.961,1
0.789,0.944,1
0.44,0.827,1
0.428,0.971,1
0.755,0.226,1
0.753,0.284,1
0.831,0.854,1
0.5,0.783,1
0.689,0.22,1
0.367,0.994,1
0.802,0.069,1
0.791,0.96,1
0.485,0.918,1
0.607,0.953,1
0.429,0.839,1
0.795,0.134,1
0.792,0.224,1
0.411,0.815,1
0.791,0.934,1
0.752,0.754,1
0.754,0.219,1
0.674,0.094,1
0.737,0.255,1
0.454,0.948,1
0.763,0.829,1
0.695,0.295,1
0.36,0.916,1
0.703,0.832,1
0.431,0.886,1
0.626,0.401,1
0.45,0.858,1
0.751,0.177,1
0.513,0.878,1
0.407,0.914,1
0.753,0.223,1
0.652,0.196,1
0.494,0.82,1
0.701,0.113,1
0.445,0.939,1
0.422,0.849,1
0.561,0.867,1
0.497,1.003,1
0.5,0.884,1
0.348,1.009,1
0.777,0.976,1
0.744,1.034,1
0.751,0.281,1
0.896,0.916,1
0.755,0.938,1
0.747,0.165,1
0.474,0.781,1
0.832,0.915,1
0.507,0.804,1
0.433,0.924,1
0.802,0.978,1
0.375,1.051,1
0.543,0.751,1
0.66,0.175,1
0.587,0.832,1
0.825,0.993,1
0.874,1.001,1
0.426,0.942,1
0.714,0.939,1
0.718,0.217,1
0.542,0.891,1
0.518,1.036,1
0.533,0.84,1
0.408,0.945,1
0.391,0.968,1
0.714,0.179,1
0.578,0.845,1
0.745,0.163,1
0.723,0.887,1
0.78,0.266,1
0.481,0.829,1
0.491,0.909,1
0.46,1.025,1
0.709,0.231,1
0.516,0.813,1
0.492,0.854,1
0.436,0.758,1
0.71,0.867,1
0.85,0.975,1
0.493,0.984,1
0.734,0.187,1
0.497,0.904,1
0.758,0.16,1
0.574,1.033,1
0.73,0.154,1
0.759,0.081,1
0.736,0.128,1
0.506,0.987,1
0.562,1.038,1
0.803,0.898,1
0.817,0.969,1
0.535,0.953,1
0.505,0.871,1
0.462,0.775,1
0.868,0.264,1
0.475,1.02,1
0.462,0.824,1
0.746,0.282,1
0.39,0.796,1
0.893,0.908,1
0.316,0.974,1
0.438,0.777,1
0.532,0.984,1
0.692,0.208,1
0.77,0.855,1
0.471,0.995,1
0.548,1.04,1
0.637,0.225,1
0.518,0.885,1
0.523,1.061,1
0.508,0.819,1
0.434,0.96,1
0.794,0.947,1
0.561,0.129,1
0.723,0.236,1
0.43,0.907,1
0.851,0.997,1
0.634,1.007,1
0.716,0.112,1
0.83,0.822,1
0.428,0.902,1
0.766,0.996,1
0.859,0.871,1
0.788,0.929,1
0.873,0.896,1
0.717,0.29,1
0.582,0.882,1
0.674,0.198,1
0.79,0.999,1
0.828,0.908,1
0.953,0.835,1
0.723,0.241,1
0.706,0.968,1
0.378,1.022,1
0.361,0.919,1
0.73,0.328,1
0.289,0.993,1
0.528,0.893,1
0.436,0.82,1
0.745,0.905,1
0.695,1.019,1
0.569,0.203,1
0.862,0.929,1
0.756,0.247,1
0.335,0.945,1
0.807,0.933,1
0.708,0.138,1
0.764,0.222,1
0.804,0.958,1
0.697,0.921,1
0.534,0.795,1
0.463,0.66,1
0.543,0.79,1
0.696,0.175,1
0.704,0.212,1
0.614,1,1
0.714,0.212,1
0.76,0.211,1
0.402,0.973,1
0.868,0.883,1
0.747,0.24,1
0.831,0.954,1
0.748,0.8,1
0.486,0.856,1
0.388,1.023,1
0.504,0.834,1
0.552,0.874,1
0.475,0.947,1
0.783,0.918,1
0.499,0.951,1
0.432,0.793,1
0.526,1.107,1
0.513,0.83,1
0.714,0.256,1
0.722,0.145,1
0.833,0.938,1
0.351,1.082,1
0.629,0.19,1
0.398,0.905,1
0.769,0.995,1
0.739,0.895,1
0.539,0.809,1
0.753,0.226,1
0.5,0.951,1
0.762,0.926,1
0.429,0.771,1
0.641,1.012,1
0.487,1.03,1
0.805,0.894,1
0.415,0.827,1
0.704,0.234,1
0.769,0.852,1
0.778,0.234,1
0.662,0.199,1
0.799,0.146,1
0.811,0.975,1
0.385,0.944,1
0.406,1.011,1
0.711,0.3,1
0.764,0.965,1
0.63,0.26,1
0.437,0.914,1
0.396,0.938,1
0.435,0.933,1
0.405,0.93,1
0.425,0.703,1
0.706,0.153,1
0.49,0.897,1
0.351,1.039,1
0.46,0.99,1
0.862,0.903,1
0.77,1.006,1
0.767,1.014,1
0.844,0.89,1
0.654,0.111,1
0.801,0.882,1
0.528,0.803,1
0.46,0.964,1
0.32,0.952,1
0.395,0.92,1
0.673,0.908,1
0.487,0.79,1
0.454,0.865,1
0.687,0.961,1
0.486,0.9,1
0.735,0.16,1
0.73,0.234,1
0.547,0.997,1
0.509,0.818,1
0.512,0.789,1
0.764,0.984,1
0.637,0.106,1
0.401,0.94,1
0.827,0.917,1
0.528,0.957,1
0.771,0.229,1
0.473,0.936,1
0.755,0.853,1
0.78,0.968,1
0.924,0.869,1
0.72,0.857,1
0.766,0.278,1
0.75,0.952,1
0.623,0.23,1
0.482,0.846,1
0.758,0.082,1
0.795,0.288,1
0.71,0.178,1
0.816,0.92,1
0.743,0.222,1
0.433,0.992,1
0.82,0.961,1
0.738,0.213,1
0.802,0.873,1
0.67,0.158,1
0.551,0.846,1
0.869,0.944,1
0.434,1.057,1
0.784,0.952,1
0.43,1.092,1
0.479,0.987,1
0.757,0.216,1
0.758,0.157,1
0.463,0.869,1
0.756,0.992,1
0.802,0.944,1
0.404,0.976,1
0.776,0.921,1
0.464,1.06,1
0.775,0.322,1
0.718,0.907,1
0.417,0.82,1
0.518,0.761,1
0.527,0.796,1
0.436,0.746,1
0.76,0.896,1
0.385,0.939,1
0.825,0.234,1
0.435,1.07,1
0.833,0.174,1
0.418,1.02,1
0.645,0.247,1
0.551,0.782,1
0.472,0.985,1
0.792,0.972,1
0.817,0.174,1
0.581,0.83,1
0.485,1.121,1
0.552,0.914,1
0.789,0.967,1
0.775,0.903,1
0.446,0.946,1
0.867,0.829,1
0.5,0.965,1
0.454,0.924,1
0.765,0.16,1
0.622,0.141,1
0.748,0.891,1
0.718,0.956,1
0.806,0.982,1
0.615,0.29,1
0.446,0.766,1
0.829,0.947,1
0.753,0.289,1
0.461,0.952,1
0.396,0.718,1
0.489,0.933,1
0.565,0.779,1
0.663,0.259,1
0.782,0.846,1
0.507,0.67,1
0.718,0.202,1
0.344,1.074,1
0.698,0.957,1
0.339,0.788,1
0.764,0.985,1
0.896,0.842,1
0.744,0.196,1
0.756,0.908,1
0.747,0.929,1
0.68,0.225,1
0.416,0.788,1
0.796,0.992,1
0.811,0.873,1
0.438,0.79,1
0.701,0.995,1
0.675,0.159,1
0.772,0.325,1
0.4,1.074,1
0.726,0.177,1
0.637,0.972,1
0.457,0.886,1
0.447,0.93,1
0.7,0.226,1
0.564,0.788,1
0.538,0.928,1
0.76,0.921,1
0.499,0.701,1
0.356,0.927,1
0.522,0.99,1
0.464,1.019,1
0.356,0.982,1
0.481,0.822,1
0.528,0.776,1
0.447,0.984,1
0.634,0.345,1
0.685,0.178,1
0.769,0.889,1
0.526,0.851,1
0.524,0.766,1
0.45,0.866,1
0.661,0.205,1
0.808,0.808,1
0.52,0.966,1
0.601,0.278,1
0.47,0.967,1
0.455,0.985,1
0.449,0.8,1
0.673,0.124,1
0.425,0.902,1
0.471,0.78,1
0.797,0.922,1
0.466,1.003,1
0.539,0.834,1
0.918,0.898,1
0.455,0.799,1
0.483,0.928,1
0.48,0.843,1
0.728,1.005,1
0.445,1.016,1
0.791,0.947,1
0.497,0.904,1
0.863,0.999,1
0.727,0.195,1
0.852,0.879,1
0.396,0.761,1
0.459,1.067,1
0.421,0.967,1
0.743,0.16,1
0.756,0.186,1
0.747,0.191,1
0.73,0.191,1
0.689,0.171,1
0.352,1.012,1
0.596,0.156,1
0.675,0.251,1
0.45,0.885,1
0.802,0.831,1
0.666,0.213,1
0.464,0.861,1
0.674,0.244,1
0.655,0.248,1
0.768,1.029,1
0.806,0.978,1
0.773,0.261,1
0.545,0.754,1
0.691,0.161,1
0.511,0.725,1
0.784,1.008,1
0.77,0.901,1
0.762,1.009,1
0.757,0.247,1
0.674,0.18,1
0.46,0.721,1
0.675,0.169,1
0.815,0.86,1
0.661,0.221,1
0.472,0.949,1
0.88,1.01,1
0.702,0.185,1
0.751,0.29,1
0.791,0.133,1
0.43,0.827,1
0.465,0.815,1
0.556,0.818,1
0.731,0.13,1
0.433,0.938,1
0.711,0.181,1
0.601,0.185,1
0.567,0.818,1
0.74,0.882,1
0.431,1.016,1
0.533,0.85,1
0.718,0.208,1
0.537,0.923,1
0.501,0.99,1
0.394,0.952,1
0.386,0.982,1
0.485,0.901,1
0.441,0.925,1
0.521,0.914,1
0.504,0.873,1
0.41,1.009,1
0.741,0.943,1
0.815,1.021,1
0.438,0.916,1
0.705,0.924,1
0.838,0.906,1
0.809,0.25,1
0.833,0.898,1
0.552,0.833,1
0.763,0.319,1
0.68,0.34,1
0.718,0.174,1
0.475,0.819,1
0.649,0.802,1
0.78,0.917,1
0.484,0.807,1
0.413,1.052,1
0.745,0.279,1
0.882,0.968,1
0.35,0.943,1
0.584,0.255,1
0.891,0.976,1
0.356,0.884,1
0.727,0.899,1
0.809,0.838,1
0.506,0.816,1
0.583,0.892,1
0.795,0.145,1
0.726,0.933,1
0.372,1.057,1
0.46,0.765,1
0.845,0.948,1
0.408,0.986,1
0.398,1.009,1
0.479,1.053,1
0.354,0.835,1
0.788,0.247,1
0.791,0.895,1
0.653,0.156,1
0.808,0.871,1
0.835,0.952,1
0.716,0.181,1
0.791,0.997,1
0.453,1.016,1
0.342,1.026,1
0.394,1.037,1
0.573,0.801,1
0.803,0.975,1
0.726,0.175,1
0.433,0.817,1
0.74,0.264,1
0.427,0.947,1
0.444,0.887,1
0.442,0.965,1
0.486,0.858,1
0.544,0.98,1
0.271,0.938,1
0.815,0.897,1
0.742,0.862,1
0.69,0.259,1
0.479,0.799,1
0.9,0.952,1
0.744,0.817,1
0.431,1.013,1
0.463,0.96,1
0.735,0.157,1
0.438,0.978,1
0.668,0.245,1
0.664,0.225,1
0.649,0.239,1
0.821,0.957,1
0.561,0.796,1
0.551,0.776,1
0.755,0.157,1
0.465,0.767,1
0.517,0.816,1
0.806,0.205,1
0.807,0.2,1
