0.536,0.17,1
0.849,0.383,1
0.867,0.34,1
0.755,0.373,1
0.655,0.518,1
0.616,0.675,1
0.112,0.376,1
0.844,0.35,1
0.65,0.569,1
0.681,0.628,1
0.819,0.658,1
0.51,0.233,1
0.812,0.393,1
0.791,0.533,1
0.02,0.361,1
0.89,0.538,1
0.833,0.437,1
0.822,0.316,1
0.675,0.518,1
0.691,0.582,1
0.725,0.625,1
0.91,0.649,1
0.916,0.401,1
0.81,0.388,1
0.794,0.687,1
0.112,0.293,1
0.833,0.389,1
0.011,0.18,1
0.612,0.231,1
0.632,0.65,1
0.686,0.63,1
0.644,0.63,1
0.025,0.307,1
0.722,0.499,1
0.776,0.579,1
0.039,0.283,1
0.743,0.715,1
0.68,0.58,1
0.758,0.71,1
0.021,0.244,1
0.832,0.542,1
0.922,0.487,1
0.711,0.672,1
0.056,0.275,1
0.894,0.402,1
0.71,0.545,1
0.414,0.191,1
0.922,0.434,1
0.902,0.26,1
0.96,0.411,1
0.961,0.286,1
0.691,0.665,1
0.89,0.498,1
0.805,0.471,1
0.85,0.419,1
0.548,0.667,1
0.621,0.654,1
0.838,0.491,1
0.789,0.51,1
0.81,0.328,1
0.608,0.741,1
0.078,0.286,1
0.623,0.664,1
0.045,0.279,1
0.653,0.555,1
0.795,0.623,1
0.501,0.25,1
0.453,0.184,1
0.028,0.309,1
0.747,0.604,1
0.733,0.41,1
0.78,0.577,1
0.984,0.423,1
0.56,0.58,1
0.401,0.31,1
0.86,0.408,1
0.771,0.706,1
0.717,0.545,1
0.718,0.708,1
0.748,0.569,1
0.706,0.687,1
0.844,0.45,1
0.431,0.125,1
0.56,0.179,1
0.839,0.294,1
0.537,0.174,1
0.896,0.477,1
0.907,0.35,1
0.903,0.422,1
0.727,0.592,1
0.162,0.219,1
0.914,0.254,1
0.779,0.653,1
0.856,0.494,1
0.845,0.445,1
0.802,0.264,1
0.884,0.38,1
0.841,0.244,1
0.679,0.736,1
0.531,0.203,1
0.745,0.665,1
0.643,0.661,1
0.908,0.37,1
0.691,0.626,1
0.812,0.436,1
0.042,0.199,1
0.847,0.41,1
0.799,0.238,1
0.962,0.357,1
0.954,0.522,1
0.734,0.558,1
0.734,0.618,1
0.862,0.368,1
0.87,0.286,1
0.011,0.246,1
0.81,0.633,1
0.03,0.272,1
0.897,0.456,1
0.385,0.19,1
0.811,0.394,1
0.769,0.759,1
0.493,0.156,1
0.764,0.629,1
0.427,0.212,1
0.774,0.576,1
0.506,0.281,1
0.912,0.388,1
0.055,0.327,1
0.902,0.426,1
0.97,0.472,1
0.381,0.131,1
0.693,0.534,1
0.818,0.486,1
0.491,0.233,1
0.638,0.594,1
0.798,0.393,1
0.075,0.327,1
0.486,0.27,1
0.643,0.608,1
0.776,0.718,1
0.727,0.517,1
0.85,0.391,1
0.836,0.389,1
0.848,0.382,1
0.717,0.638,1
0.553,0.058,1
0.408,0.232,1
0.721,0.39,1
0.892,0.398,1
0.778,0.548,1
0.949,0.328,1
0.875,0.462,1
0.74,0.562,1
0.908,0.349,1
0.857,0.451,1
0.659,0.593,1
0.537,0.241,1
0.785,0.497,1
0.879,0.403,1
0.11,0.219,1
0.83,0.655,1
0.032,0.253,1
0.787,0.411,1
0.61,0.131,1
0.9,0.417,1
0.632,0.329,1
0.741,0.684,1
0.744,0.624,1
0.49,0.174,1
0.44,0.221,1
0.79,0.432,1
0.015,0.27,1
0.051,0.284,1
0.837,0.579,1
0.464,0.297,1
0.012,0.294,1
0.029,0.264,1
0.106,0.358,1
0.806,0.743,1
0.445,0.325,1
0.821,0.433,1
0.028,0.231,1
0.816,0.397,1
0.007,0.206,1
0.756,0.554,1
0.899,0.306,1
0.693,0.623,1
0.883,0.469,1
0.894,0.411,1
0.832,0.657,1
0.678,0.539,1
0.018,0.205,1
0.803,0.633,1
0.395,0.137,1
0.026,0.387,1
0.814,0.369,1
0.903,0.417,1
0.809,0.668,1
0.605,0.718,1
0.86,0.42,1
0.824,0.687,1
0.55,0.699,1
0.653,0.637,1
0.743,0.412,1
0.842,0.719,1
0.742,0.515,1
0.035,0.255,1
0.518,0.225,1
0.686,0.601,1
0.818,0.66,1
0.697,0.646,1
0.767,0.404,1
0.634,0.569,1
0.91,0.468,1
0.03,0.31,1
0.638,0.61,1
0.6,0.685,1
0.983,0.332,1
0.752,0.455,1
0.776,0.656,1
0.801,0.649,1
0.616,0.59,1
0.786,0.79,1
0.035,0.234,1
0.02,0.336,1
0.158,0.281,1
0.75,0.611,1
0.913,0.405,1
0.012,0.305,1
0.797,0.432,1
0.774,0.345,1
0.918,0.389,1
0.687,0.617,1
0.916,0.396,1
0.819,0.397,1
0.849,0.359,1
0.05,0.251,1
0.508,0.214,1
0.847,0.432,1
0.769,0.66,1
0.542,0.237,1
0.613,0.274,1
0.476,0.284,1
0.757,0.732,1
0.665,0.559,1
0.851,0.295,1
0.59,0.661,1
0.537,0.588,1
0.858,0.371,1
0.482,0.278,1
0.847,0.333,1
0.502,0.213,1
0.642,0.508,1
0.522,0.32,1
0.801,0.697,1
0.886,0.435,1
0.058,0.267,1
0.039,0.249,1
0.108,0.316,1
0.484,0.287,1
0.725,0.668,1
0.625,0.37,1
0.811,0.406,1
0.751,0.565,1
0.878,0.436,1
0.587,0.577,1
0.755,0.652,1
0.58,0.383,1
0.587,0.571,1
0.538,0.18,1
0.862,0.423,1
0.587,0.636,1
0.789,0.413,1
0.715,0.708,1
0.074,0.331,1
0.843,0.372,1
0.882,0.387,1
0.619,0.643,1
0.476,0.255,1
0.037,0.323,1
0.819,0.384,1
0.839,0.394,1
0.529,0.332,1
0.884,0.426,1
0.881,0.453,1
0.63,0.563,1
0.616,0.758,1
0.047,0.202,1
0.572,0.672,1
0.141,0.336,1
0.856,0.671,1
0.896,0.379,1
0.799,0.329,1
0.541,0.14,1
0.561,0.424,1
0.898,0.485,1
0.03,0.209,1
0.512,0.182,1
0.612,0.602,1
0.779,0.341,1
0.666,0.594,1
0.019,0.298,1
0.739,0.706,1
0.825,0.387,1
0.036,0.26,1
0.09,0.221,1
0.826,0.487,1
0.672,0.519,1
0.947,0.336,1
0.717,0.521,1
0.882,0.508,1
0.739,0.567,1
0.672,0.728,1
0.736,0.549,1
0.74,0.534,1
0.848,0.642,1
0.883,0.529,1
0.027,0.217,1
0.688,0.678,1
0.887,0.433,1
0.033,0.367,1
0.787,0.389,1
0.774,0.71,1
0.026,0.365,1
0.839,0.379,1
0.546,0.201,1
0.939,0.333,1
0.917,0.37,1
0.647,0.599,1
0.043,0.326,1
0.075,0.4,1
0.635,0.537,1
0.78,0.328,1
0.032,0.163,1
0.869,0.258,1
0.699,0.561,1
0.005,0.229,1
0.835,0.381,1
0.846,0.391,1
0.678,0.348,1
0.693,0.615,1
0.034,0.34,1
0.786,0.32,1
0.696,0.69,1
0.909,0.303,1
0.793,0.609,1
0.057,0.27,1
0.553,0.348,1
0.804,0.644,1
0.428,0.223,1
0.883,0.404,1
0.705,0.569,1
0.758,0.573,1
0.739,0.571,1
0.485,0.308,1
0.875,0.497,1
0.839,0.599,1
0.023,0.29,1
0.061,0.372,1
0.553,0.19,1
0.749,0.594,1
0.616,0.583,1
0.434,0.154,1
0.799,0.679,1
0.841,0.397,1
0.715,0.642,1
0.782,0.388,1
0.014,0.241,1
0.775,0.621,1
0.085,0.261,1
0.896,0.428,1
0.826,0.663,1
0.843,0.632,1
1.001,0.523,1
0.713,0.514,1
0.017,0.418,1
0.59,0.635,1
0.66,0.557,1
0.071,0.395,1
0.584,0.199,1
0.612,0.578,1
0.566,0.236,1
0.901,0.443,1
0.815,0.725,1
0.479,0.151,1
0.839,0.67,1
0.836,0.263,1
0.784,0.641,1
0.072,0.205,1
0.633,0.294,1
0.549,0.551,1
0.478,0.212,1
0.777,0.498,1
0.53,0.575,1
0.008,0.328,1
0.766,0.636,1
0.71,0.565,1
0.736,0.474,1
0.934,0.465,1
0.75,0.35,1
0.768,0.497,1
0.585,0.7,1
0.652,0.509,1
0.56,0.237,1
0.626,0.705,1
0.022,0.274,1
0.796,0.699,1
0.556,0.102,1
0.727,0.595,1
0.705,0.654,1
0.825,0.665,1
0.001,0.261,1
0.841,0.341,1
0.848,0.355,1
0.848,0.428,1
0.129,0.208,1
0.87,0.336,1
0.057,0.254,1
0.698,0.566,1
0.814,0.363,1
0.897,0.408,1
0.721,0.667,1
0.751,0.574,1
0.436,0.134,1
0.542,0.26,1
0.799,0.618,1
0.623,0.205,1
0.844,0.513,1
0.83,0.43,1
0.691,0.575,1
0.77,0.408,1
0.828,0.511,1
0.864,0.325,1
0.872,0.39,1
0.707,0.744,1
0.029,0.257,1
0.61,0.596,1
0.456,0.205,1
0.508,0.236,1
0.756,0.618,1
0.547,0.173,1
0.94,0.412,1
0.065,0.343,1
0.874,0.51,1
0.026,0.224,1
0.585,0.561,1
0.454,0.121,1
0.815,0.541,1
0.799,0.375,1
0.529,0.284,1
0.762,0.679,1
0.915,0.312,1
0.517,0.281,1
0.722,0.61,1
0.067,0.123,1
0.742,0.606,1
0.491,0.244,1
0.894,0.373,1
0.848,0.245,1
0.859,0.496,1
0.859,0.438,1
0.044,0.202,1
0.094,0.285,1
0.914,0.393,1
0.443,0.208,1
0.905,0.471,1
0.086,0.378,1
0.862,0.434,1
0.858,0.637,1
0.502,0.325,1
0.568,0.207,1
0.797,0.609,1
0.791,0.657,1
0.615,0.499,1
0.024,0.285,1
0.43,0.197,1
0.689,0.56,1
0.73,0.637,1
0.013,0.283,1
0.04,0.389,1
0.732,0.514,1
0.047,0.298,1
0.04,0.244,1
0.703,0.607,1
0.027,0.165,1
0.713,0.606,1
0.847,0.334,1
0.609,0.584,1
0.067,0.286,1
0.85,0.552,1
0.762,0.662,1
0.557,0.23,1
0.882,0.412,1
0.755,0.471,1
0.841,0.327,1
0.775,0.66,1
0.804,0.375,1
0.614,0.681,1
0.878,0.385,1
0.541,0.255,1
0.709,0.596,1
0.753,0.574,1
0.85,0.361,1
0.408,0.305,1
0.659,0.587,1
0.702,0.672,1
0.132,0.396,1
0.673,0.55,1
0.872,0.303,1
0.646,0.674,1
0.85,0.437,1
0.829,0.655,1
0.764,0.601,1
0.045,0.352,1
0.729,0.635,1
0.725,0.543,1
0.777,0.551,1
0.708,0.691,1
0.722,0.608,1
0.862,0.508,1
0.679,0.516,1
0.874,0.437,1
0.493,0.164,1
0.811,0.643,1
0.754,0.672,1
0.024,0.343,1
0.674,0.742,1
0.692,0.636,1
0.428,0.28,1
0.877,0.331,1
0.638,0.744,1
0.414,0.23,1
0.498,0.222,1
0.503,0.234,1
0.888,0.307,1
0.641,0.252,1
0.693,0.619,1
0.916,0.418,1
0.709,0.607,1
0.902,0.375,1
0.783,0.409,1
0.05,0.117,1
0.71,0.588,1
0.568,0.562,1
0.788,0.456,1
0.834,0.443,1
0.93,0.411,1
0.475,0.334,1
0.745,0.644,1
0.049,0.311,1
0.673,0.593,1
0.073,0.284,1
0.739,0.681,1
0.456,0.255,1
0.808,0.419,1
0.747,0.65,1
0.016,0.202,1
0.471,0.192,1
0.762,0.444,1
0.909,0.528,1
0.06,0.291,1
0.571,0.26,1
0.696,0.704,1
0.042,0.176,1
0.787,0.325,1
0.037,0.263,1
0.095,0.352,1
0.471,0.221,1
0.803,0.676,1
0.641,0.566,1
0.049,0.421,1
0.85,0.348,1
0.863,0.445,1
0.809,0.594,1
0.64,0.686,1
0.53,0.256,1
0.48,0.232,1
0.638,0.62,1
0.056,0.265,1
0.68,0.619,1
0.57,0.199,1
0.44,0.323,1
0.839,0.321,1
0.529,0.236,1
0.733,0.647,1
0.642,0.64,1
0.033,0.212,1
0,0.259,1
0.872,0.484,1
0.077,0.235,1
0.693,0.705,1
0.678,0.582,1
0.813,0.621,1
0.96,0.425,1
0.474,0.203,1
0.69,0.657,1
0.422,0.251,1
0.573,0.565,1
0.002,0.261,1
0.793,0.582,1
0.607,0.601,1
0.709,0.613,1
0.685,0.483,1
0.896,0.357,1
0.003,0.214,1
0.688,0.618,1
0.714,0.309,1
0.036,0.239,1
0.729,0.607,1
0.537,0.15,1
0.019,0.193,1
0.732,0.647,1
0.72,0.605,1
0.465,0.162,1
0.084,0.264,1
0.941,0.443,1
0.763,0.688,1
0.061,0.289,1
0.042,0.402,1
0.569,0.335,1
0.019,0.274,1
0.059,0.265,1
0.851,0.661,1
0.101,0.255,1
0.857,0.465,1
0.775,0.656,1
0.501,0.175,1
0.678,0.627,1
0.42,0.139,1
0.881,0.277,1
0.969,0.372,1
0.925,0.358,1
0.846,0.237,1
0.412,0.258,1
0.013,0.317,1
0.662,0.562,1
0.72,0.589,1
0.615,0.695,1
0.776,0.725,1
0.69,0.559,1
0.01,0.364,1
0.813,0.411,1
0.081,0.212,1
0.781,0.597,1
0.538,0.322,1
0.889,0.337,1
0.045,0.359,1
0.866,0.3,1
0.936,0.435,1
0.711,0.669,1
0.776,0.584,1
0.001,0.38,1
0.728,0.618,1
0.643,0.566,1
0.564,0.614,1
0.79,0.375,1
0.801,0.377,1
0.977,0.392,1
0.905,0.443,1
0.859,0.515,1
0.824,0.631,1
0.891,0.29,1
0.749,0.546,1
0.785,0.418,1
0.046,0.389,1
0.026,0.251,1
0.912,0.277,1
0.696,0.634,1
0.736,0.587,1
0.696,0.495,1
0.49,0.279,1
0.773,0.632,1
0.103,0.216,1
0.989,0.397,1
0.008,0.227,1
0.032,0.321,1
0.804,0.543,1
0.801,0.646,1
0.422,0.301,1
0.767,0.687,1
0.85,0.427,1
0.019,0.17,1
0.934,0.324,1
0.812,0.344,1
0.806,0.591,1
0.884,0.452,1
0.008,0.37,1
0.698,0.648,1
0.14,0.336,1
0.046,0.337,1
0.844,0.403,1
0.894,0.387,1
0.791,0.468,1
0.86,0.421,1
0.737,0.766,1
0.912,0.512,1
0.517,0.233,1
0.615,0.608,1
0.676,0.649,1
0.431,0.27,1
0.69,0.589,1
0.884,0.344,1
0.804,0.329,1
0.074,0.358,1
0.752,0.639,1
0.457,0.196,1
0.963,0.465,1
0.526,0.602,1
0.814,0.777,1
0.907,0.412,1
0.9,0.486,1
0.802,0.33,1
0.556,0.167,1
0.419,0.103,1
0.855,0.279,1
0.639,0.732,1
0.477,0.277,1
0.128,0.172,1
0.036,0.355,1
0.692,0.556,1
0.657,0.573,1
0.847,0.406,1
0.472,0.18,1
0.017,0.292,1
0.826,0.398,1
0.84,0.397,1
0.582,0.275,1
0.801,0.304,1
0.687,0.603,1
0.436,0.228,1
0.087,0.377,1
0.48,0.216,1
0.471,0.204,1
0.026,0.222,1
0.697,0.586,1
0.431,0.225,1
0.649,0.656,1
0.084,0.244,1
0.884,0.415,1
0.816,0.439,1
0.48,0.278,1
0.057,0.23,1
0.705,0.611,1
0.784,0.621,1
0.769,0.371,1
0.448,0.305,1
0.397,0.183,1
0.75,0.636,1
0.754,0.633,1
0.766,0.51,1
0.67,0.664,1
0.788,0.648,1
0.848,0.433,1
0.762,0.591,1
0.651,0.514,1
0.712,0.562,1
0.767,0.692,1
0.856,0.62,1
0.898,0.404,1
0.762,0.372,1
0.721,0.791,1
0.56,0.311,1
0.025,0.295,1
0.813,0.462,1
0.777,0.584,1
0.534,0.134,1
0.901,0.486,1
0.539,0.21,1
0.678,0.64,1
0.759,0.369,1
0.137,0.32,1
0.584,0.519,1
0.491,0.231,1
0.778,0.637,1
0.924,0.356,1
0.002,0.41,1
0.912,0.458,1
0.662,0.612,1
0.56,0.185,1
0.638,0.535,1
0.788,0.466,1
0.416,0.255,1
0.812,0.307,1
0.532,0.213,1
0.654,0.695,1
0.715,0.704,1
0.715,0.609,1
0.09,0.352,1
1.012,0.543,1
0.746,0.402,1
0.762,0.408,1
0.063,0.339,1
0.694,0.62,1
0.789,0.225,1
0.051,0.33,1
0.735,0.711,1
0.823,0.602,1
0.841,0.418,1
0.819,0.374,1
0.911,0.411,1
0.915,0.342,1
0.086,0.258,1
0.792,0.363,1
0.774,0.437,1
0.883,0.391,1
0.698,0.548,1
0.062,0.25,1
0.038,0.303,1
0.824,0.776,1
0.623,0.576,1
0.77,0.381,1
0.661,0.644,1
0.809,0.532,1
0.712,0.644,1
0.839,0.463,1
0.844,0.369,1
0.804,0.344,1
0.793,0.446,1
0.7,0.571,1
0.856,0.308,1
0.787,0.641,1
0.041,0.182,1
0.475,0.256,1
0.846,0.393,1
0.779,0.625,1
0.875,0.441,1
0.008,0.335,1
0.9,0.548,1
0.88,0.321,1
0.626,0.649,1
0.833,0.597,1
0.946,0.45,1
0.835,0.395,1
0.863,0.385,1
0.043,0.257,1
0.669,0.57,1
0.854,0.325,1
0.752,0.362,1
0.052,0.254,1
0.089,0.223,1
0.741,0.474,1
0.811,0.436,1
0.677,0.629,1
0.768,0.535,1
0.08,0.337,1
0.738,0.691,1
0.487,0.243,1
0.781,0.338,1
0.835,0.292,1
0.002,0.326,1
0.743,0.677,1
0.756,0.395,1
0.677,0.597,1
0.785,0.396,1
0.841,0.331,1
0.793,0.367,1
0.905,0.397,1
0.128,0.203,1
0.758,0.591,1
0.665,0.584,1
0.844,0.385,1
0.017,0.22,1
0.658,0.623,1
0.8,0.354,1
0.908,0.262,1
0.564,0.152,1
0.959,0.42,1
0.042,0.283,1
0.816,0.363,1
0.813,0.381,1
0.653,0.645,1
0.806,0.298,1
0.753,0.596,1
0.615,0.595,1
0.708,0.66,1
0.68,0.563,1
0.007,0.362,1
0.518,0.187,1
0.118,0.352,1
0.853,0.365,1
0.582,0.137,1
0.606,0.575,1
0.745,0.609,1
0.588,0.598,1
0.472,0.293,1
0.453,0.203,1
0.736,0.593,1
0.559,0.218,1
0.69,0.553,1
0.687,0.624,1
0.629,0.62,1
0.868,0.303,1
0.022,0.366,1
0.844,0.39,1
0.038,0.274,1
0.822,0.424,1
0.825,0.407,1
0.493,0.171,1
0.688,0.621,1
0.55,0.19,1
0.011,0.357,1
0.913,0.348,1
0.02,0.366,1
0.023,0.361,1
0.803,0.289,1
0.47,0.276,1
0.856,0.314,1
0.917,0.483,1
0.861,0.659,1
0.79,0.607,1
0.002,0.31,1
0.834,0.617,1
0.75,0.693,1
0.696,0.714,1
0.631,0.655,1
0.089,0.306,1
0.571,0.143,1
0.819,0.466,1
0.688,0.555,1
0.454,0.218,1
0.709,0.68,1
0.608,0.585,1
0.846,0.324,1
0.874,0.656,1
0.708,0.573,1
0.503,0.203,1
0.451,0.166,1
0.834,0.305,1
0.9,0.366,1
0.942,0.395,1
0.03,0.211,1
0.568,0.372,1
0.872,0.453,1
0.838,0.301,1
0.699,0.688,1
0.606,0.68,1
0.905,0.367,1
0.539,0.214,1
0.801,0.385,1
0.067,0.223,1
0.908,0.448,1
0.883,0.407,1
0.094,0.241,1
0.871,0.381,1
0.145,0.219,1
0.71,0.642,1
0.871,0.528,1
0.08,0.281,1
0.441,0.27,1
0.66,0.634,1
0.486,0.247,1
0.815,0.486,1
0.441,0.21,1
0.494,0.222,1
0.009,0.31,1
0.701,0.648,1
0.772,0.644,1
0.077,0.252,1
0.037,0.209,1
0.79,0.309,1
0.524,0.216,1
0.735,0.565,1
0.656,0.673,1
0.876,0.363,1
0.491,0.271,1
0.868,0.474,1
0.554,0.164,1
0.471,0.317,1
0.772,0.654,1
0.72,0.669,1
0.742,0.649,1
0.851,0.441,1
0.807,0.394,1
0.919,0.471,1
0.856,0.466,1
0.686,0.51,1
0.536,0.271,1
0.915,0.293,1
0.853,0.409,1
0.536,0.693,1
0.956,0.377,1
0.918,0.492,1
0.82,0.41,1
0.665,0.718,1
0.516,0.205,1
0.888,0.425,1
0.769,0.484,1
0.887,0.52,1
0.078,0.389,1
0.792,0.444,1
0.83,0.472,1
0.858,0.427,1
0.675,0.737,1
0.772,0.516,1
0,0.322,1
0.841,0.336,1
0.036,0.23,1
0.688,0.527,1
0.905,0.283,1
0.824,0.494,1
0.549,0.238,1
0.808,0.343,1
0.471,0.251,1
0.802,0.406,1
0.018,0.209,1
0.486,0.195,1
0.665,0.598,1
0.844,0.674,1
0.086,0.342,1
0.636,0.712,1
0.662,0.6,1
0.735,0.606,1
0.87,0.472,1
0.578,0.233,1
0.019,0.322,1
0.601,0.652,1
0.724,0.645,1
0.689,0.256,1
0.714,0.591,1
0.864,0.438,1
0.754,0.582,1
0.805,0.473,1
0.663,0.691,1
0.814,0.439,1
0.065,0.202,1
0.823,0.426,1
0.618,0.651,1
0.794,0.651,1
0.463,0.225,1
0.661,0.643,1
0.737,0.537,1
0.51,0.135,1
0.797,0.521,1
0.858,0.328,1
0.903,0.4,1
0.779,0.706,1
0.575,0.611,1
0.067,0.247,1
0.786,0.358,1
0.802,0.703,1
0.085,0.292,1
0.849,0.497,1
0.957,0.392,1
0.722,0.558,1
0.033,0.364,1
0.7,0.638,1
0.778,0.579,1
0.517,0.251,1
0.026,0.333,1
0.566,0.617,1
0.965,0.434,1
0.858,0.484,1
0.825,0.356,1
0.041,0.355,1
0.953,0.385,1
0.686,0.698,1
0.851,0.392,1
0.467,0.123,1
0.539,0.24,1
0.037,0.286,1
0.032,0.197,1
0.914,0.425,1
0.799,0.567,1
0.072,0.222,1
0.619,0.622,1
0.776,0.484,1
0.626,0.707,1
0.02,0.178,1
0.095,0.269,1
0.617,0.64,1
0.851,0.412,1
0.914,0.477,1
0.538,0.21,1
0.811,0.42,1
0.896,0.373,1
0.873,0.263,1
0.706,0.665,1
0.018,0.283,1
0.671,0.636,1
0.906,0.478,1
0.777,0.55,1
0.986,0.292,1
0.765,0.553,1
0.817,0.656,1
0.841,0.341,1
0.569,0.236,1
0.897,0.406,1
0.834,0.417,1
0.107,0.307,1
