0.526,0.118,1
0.494,0.526,1
0.421,0.211,1
0.501,0.04,1
0.436,0.496,1
0.483,0.091,1
0.83,0.792,1
0.877,0.772,1
0.396,0.143,1
0.952,0.854,1
0.428,0.188,1
0.82,0.563,1
1.001,0.79,1
0.835,0.614,1
0.368,0.471,1
0.883,0.608,1
0.933,0.516,1
0.468,0.318,1
0.461,0.536,1
0.386,0.201,1
0.903,0.879,1
0.942,0.838,1
0.506,0.176,1
0.751,0.585,1
0.437,0.198,1
0.833,0.595,1
0.868,0.638,1
0.566,0.17,1
0.828,0.838,1
0.489,0.53,1
0.517,0.147,1
1.001,0.749,1
0.496,0.173,1
0.537,0.109,1
0.391,0.495,1
0.895,0.499,1
0.548,0.074,1
0.876,0.877,1
0.41,0.491,1
0.786,0.633,1
0.849,0.861,1
0.773,0.531,1
0.863,0.605,1
0.784,0.634,1
0.878,0.822,1
0.35,0.15,1
0.402,0.464,1
0.898,0.892,1
0.432,0.431,1
0.812,0.494,1
0.433,0.279,1
0.469,0.415,1
0.844,0.616,1
0.943,0.912,1
0.484,0.092,1
0.372,0.29,1
0.381,0.087,1
0.468,0.164,1
0.963,0.748,1
0.5,0.214,1
0.364,0.197,1
0.256,0.462,1
1.034,0.856,1
1.007,0.865,1
0.813,0.572,1
0.488,0.1,1
0.908,0.872,1
0.823,0.623,1
0.81,0.481,1
0.913,0.794,1
1.029,0.934,1
0.294,0.488,1
0.908,0.844,1
0.747,0.511,1
0.364,0.338,1
0.47,0.499,1
0.439,0.531,1
0.454,0.158,1
0.469,0.155,1
0.977,0.797,1
0.471,0.099,1
0.976,0.785,1
0.335,0.457,1
0.46,0.386,1
0.485,0.045,1
0.49,0.058,1
0.459,0.108,1
0.947,0.813,1
0.397,0.528,1
0.456,0.182,1
0.729,0.634,1
0.456,0.447,1
0.426,0.204,1
0.804,0.556,1
0.442,0.189,1
0.55,0.114,1
0.951,0.872,1
0.483,0.302,1
0.546,0.56,1
0.488,0.499,1
0.449,0.262,1
0.462,0.085,1
0.319,0.472,1
0.537,0.091,1
0.469,0.157,1
0.947,0.746,1
1.01,0.855,1
0.798,0.581,1
0.371,0.487,1
0.878,0.576,1
1.01,0.852,1
0.476,0.472,1
0.385,0.16,1
0.718,0.549,1
0.844,0.563,1
0.441,0.475,1
0.901,0.774,1
0.451,0.35,1
0.343,0.152,1
0.735,0.619,1
0.544,0.149,1
0.483,0.483,1
0.795,0.535,1
0.858,0.814,1
0.417,0.486,1
1.022,0.81,1
0.467,0.08,1
0.904,0.549,1
0.88,0.5,1
1.01,0.79,1
0.976,0.933,1
0.4,0.47,1
0.84,0.582,1
1.009,0.877,1
0.444,0.223,1
0.42,0.47,1
0.339,0.521,1
0.331,0.138,1
0.873,0.471,1
0.914,0.567,1
0.432,0.139,1
0.458,0.194,1
0.371,0.176,1
0.378,0.426,1
0.744,0.493,1
0.721,0.57,1
0.814,0.547,1
0.503,0.205,1
0.385,0.158,1
0.757,0.487,1
0.492,0.439,1
0.919,0.899,1
0.798,0.562,1
0.412,0.12,1
0.856,0.622,1
0.334,0.379,1
0.529,0.116,1
0.46,0.404,1
0.845,0.524,1
0.889,0.811,1
0.882,0.566,1
0.511,0.419,1
0.926,0.694,1
0.439,0.243,1
0.483,0.226,1
0.729,0.517,1
0.826,0.481,1
0.371,0.14,1
0.761,0.6,1
0.844,0.615,1
0.99,0.914,1
0.368,0.08,1
0.408,0.115,1
0.824,0.678,1
0.361,0.499,1
0.409,0.231,1
0.431,0.075,1
0.947,0.8,1
0.965,0.961,1
0.496,0.194,1
0.494,0.204,1
0.768,0.523,1
0.957,0.859,1
0.832,0.604,1
0.404,0.204,1
0.912,0.91,1
0.372,0.485,1
0.805,0.594,1
0.817,0.561,1
0.794,0.544,1
0.874,0.778,1
0.787,0.589,1
1.063,0.74,1
0.869,0.842,1
1.042,0.87,1
0.804,0.616,1
0.405,0.22,1
0.965,0.787,1
0.409,0.496,1
0.892,0.838,1
0.386,0.252,1
1.021,0.929,1
0.443,0.528,1
0.489,0.485,1
0.394,0.518,1
0.844,0.663,1
0.458,0.249,1
0.895,0.875,1
0.569,0.104,1
0.812,0.53,1
0.339,0.281,1
0.542,0.116,1
0.903,0.613,1
0.491,0.436,1
0.42,0.39,1
0.447,0.565,1
0.431,0.444,1
1.013,0.842,1
0.916,0.859,1
0.954,0.843,1
0.552,0.188,1
0.409,0.411,1
0.407,0.059,1
0.965,0.837,1
0.553,0.287,1
0.423,0.435,1
0.553,0.188,1
0.951,0.832,1
0.882,0.789,1
0.874,0.786,1
0.927,0.77,1
0.751,0.449,1
0.414,0.526,1
0.489,0.112,1
0.424,0.18,1
0.962,0.811,1
0.846,0.604,1
0.53,0.186,1
0.478,0.359,1
0.481,0.381,1
0.468,0.157,1
0.85,0.841,1
0.916,0.566,1
0.406,0.501,1
0.386,0.568,1
0.901,0.787,1
0.788,0.505,1
0.408,0.176,1
0.852,0.85,1
0.462,0.45,1
0.38,0.121,1
0.848,0.601,1
0.481,0.199,1
0.415,0.164,1
0.376,0.371,1
0.541,0.143,1
0.504,0.174,1
0.429,0.165,1
0.386,0.465,1
0.771,0.559,1
0.358,0.314,1
1.011,0.891,1
0.482,0.13,1
0.516,0.17,1
0.506,0.289,1
0.805,0.546,1
0.981,0.839,1
0.813,0.895,1
0.57,0.198,1
0.802,0.524,1
0.903,0.698,1
0.333,0.438,1
0.593,0.171,1
0.814,0.587,1
0.787,0.534,1
0.438,0.517,1
0.459,0.223,1
0.405,0.403,1
0.823,0.649,1
0.851,0.565,1
0.38,0.514,1
0.478,0.091,1
0.337,0.404,1
0.47,0.093,1
0.491,0.202,1
1.056,0.925,1
0.808,0.645,1
0.503,0.183,1
0.933,0.901,1
0.717,0.699,1
0.505,0.171,1
0.353,0.467,1
0.568,0.128,1
0.464,0.465,1
0.91,0.826,1
0.42,0.383,1
1.025,0.796,1
0.817,0.843,1
0.533,0.13,1
0.412,0.149,1
0.495,0.182,1
0.974,0.77,1
0.456,0.548,1
0.401,0.334,1
0.913,0.947,1
1.014,0.739,1
0.372,0.47,1
0.829,0.643,1
0.431,0.09,1
0.789,0.512,1
0.908,0.824,1
0.542,0.429,1
0.915,0.849,1
0.426,0.441,1
0.356,0.453,1
0.542,0.14,1
0.764,0.564,1
0.366,0.443,1
0.984,0.855,1
0.353,0.422,1
0.362,0.49,1
0.888,0.641,1
0.433,0.463,1
0.917,0.962,1
0.454,0.135,1
0.455,0.425,1
0.805,0.536,1
0.981,0.888,1
0.915,0.787,1
1.022,0.844,1
0.431,0.468,1
0.727,0.668,1
0.527,0.195,1
0.931,0.539,1
0.439,0.52,1
0.718,0.647,1
0.594,0.136,1
0.917,0.938,1
0.781,0.596,1
0.875,0.584,1
0.718,0.487,1
0.773,0.584,1
0.905,0.84,1
0.867,0.557,1
0.957,0.88,1
0.993,0.789,1
0.744,0.61,1
0.482,0.489,1
0.46,0.139,1
0.843,0.49,1
0.82,0.667,1
0.975,0.739,1
1.016,0.827,1
0.453,0.309,1
1.024,0.763,1
0.758,0.553,1
0.993,0.987,1
0.9,0.471,1
0.327,0.419,1
0.427,0.129,1
0.935,0.561,1
0.428,0.086,1
0.8,0.729,1
0.427,0.489,1
0.501,0.444,1
0.464,0.202,1
0.708,0.589,1
0.82,0.618,1
0.299,0.378,1
0.834,0.605,1
0.377,0.152,1
0.318,0.476,1
0.479,0.426,1
0.543,0.22,1
0.793,0.488,1
1.013,0.913,1
0.386,0.488,1
0.457,0.441,1
0.376,0.447,1
0.694,0.6,1
0.381,0.434,1
0.472,0.115,1
0.445,0.531,1
0.99,0.884,1
0.529,0.143,1
0.367,0.275,1
0.944,0.816,1
0.5,0.051,1
0.986,0.869,1
0.402,0.07,1
0.36,0.1,1
0.773,0.492,1
0.462,0.401,1
0.453,0.465,1
0.476,0.15,1
0.913,0.793,1
0.416,0.509,1
1.016,0.82,1
0.878,0.572,1
0.403,0.17,1
0.962,0.854,1
1.026,0.826,1
0.528,0.327,1
0.422,0.431,1
0.796,0.653,1
0.38,0.364,1
0.472,0.185,1
0.963,0.833,1
0.447,0.532,1
0.938,0.859,1
0.9,0.55,1
1.065,0.844,1
0.871,0.59,1
0.87,0.619,1
0.54,0.508,1
0.846,0.748,1
0.941,0.954,1
0.372,0.497,1
0.489,0.188,1
0.43,0.12,1
0.984,0.953,1
0.466,0.19,1
0.863,0.501,1
0.733,0.518,1
0.315,0.195,1
0.421,0.4,1
1.028,0.877,1
0.863,0.819,1
0.891,0.547,1
0.704,0.548,1
0.823,1.019,1
0.94,0.854,1
0.421,0.442,1
0.438,0.459,1
0.91,0.772,1
0.914,0.538,1
0.593,0.123,1
0.525,0.081,1
0.76,0.551,1
0.848,0.576,1
0.455,0.411,1
0.857,0.611,1
0.898,0.889,1
0.432,0.145,1
0.465,0.089,1
0.774,0.582,1
0.481,0.178,1
0.767,0.556,1
0.433,0.398,1
0.811,0.515,1
0.829,0.501,1
0.896,0.656,1
0.477,0.489,1
0.737,0.624,1
0.369,0.441,1
0.92,0.833,1
0.88,0.913,1
0.402,0.469,1
1.084,0.951,1
0.445,0.147,1
0.868,0.553,1
0.737,0.548,1
0.488,0.403,1
0.362,0.544,1
0.471,0.137,1
0.362,0.13,1
0.736,0.587,1
0.374,0.482,1
0.913,0.558,1
0.843,0.55,1
0.459,0.122,1
0.386,0.417,1
0.967,0.826,1
0.345,0.451,1
0.97,0.892,1
0.446,0.403,1
0.825,0.66,1
0.831,0.723,1
0.267,0.38,1
0.433,0.481,1
0.427,0.442,1
0.983,0.676,1
0.565,0.097,1
0.528,0.234,1
0.751,0.534,1
0.447,0.169,1
0.944,0.985,1
0.782,0.62,1
0.93,0.898,1
0.553,0.161,1
0.719,0.633,1
0.478,0.219,1
0.425,0.117,1
0.377,0.055,1
0.425,0.147,1
1.091,0.763,1
0.765,0.541,1
0.388,0.423,1
0.806,0.64,1
0.48,0.098,1
0.878,0.549,1
0.48,0.42,1
0.819,0.633,1
0.504,0.275,1
0.886,0.748,1
0.888,0.609,1
0.427,0.44,1
0.792,0.507,1
0.425,0.023,1
0.751,0.553,1
0.38,0.497,1
0.874,0.92,1
0.906,0.835,1
0.555,0.249,1
0.824,0.556,1
0.979,0.856,1
0.47,0.182,1
0.9,0.827,1
0.838,0.469,1
0.948,0.885,1
0.938,0.795,1
0.332,0.456,1
0.853,0.569,1
0.44,0.222,1
0.819,0.581,1
0.853,0.461,1
0.704,0.523,1
0.557,0.205,1
0.876,0.484,1
0.965,0.787,1
0.762,0.439,1
0.377,0.467,1
0.908,0.513,1
0.957,0.805,1
0.499,0.293,1
0.909,0.852,1
0.495,0.316,1
0.79,0.535,1
0.413,0.19,1
0.548,0.172,1
0.504,0.584,1
0.505,0.517,1
1.02,0.808,1
0.403,0.489,1
0.81,0.564,1
0.816,0.544,1
0.424,0.065,1
0.523,0.491,1
0.931,0.812,1
0.803,0.601,1
0.964,0.786,1
0.841,0.62,1
0.509,0.512,1
0.541,0.495,1
0.301,0.446,1
0.756,0.625,1
0.939,0.944,1
0.438,0.211,1
0.777,0.566,1
0.822,0.593,1
0.718,0.712,1
0.822,0.648,1
0.349,0.49,1
0.475,0.25,1
0.979,0.881,1
0.81,0.622,1
0.615,0.152,1
0.773,0.615,1
0.46,0.218,1
0.796,0.544,1
0.541,0.146,1
0.923,0.843,1
0.883,0.825,1
0.806,0.551,1
0.836,0.636,1
0.449,0.517,1
0.935,0.816,1
0.776,0.614,1
0.974,0.844,1
0.962,0.794,1
0.437,0.292,1
0.736,0.616,1
0.375,0.494,1
0.342,0.434,1
0.338,0.127,1
0.298,0.516,1
0.463,0.382,1
0.499,0.197,1
0.867,0.571,1
0.899,0.911,1
0.293,0.292,1
0.311,0.476,1
0.365,0.065,1
0.795,0.668,1
0.515,0.513,1
0.957,0.821,1
0.329,0.481,1
0.444,0.128,1
0.849,0.852,1
0.859,0.55,1
0.837,0.565,1
0.91,0.554,1
0.956,0.769,1
0.373,0.118,1
0.33,0.145,1
1.038,0.893,1
0.397,0.535,1
0.757,0.614,1
0.222,0.512,1
0.539,0.38,1
0.425,0.495,1
0.692,0.56,1
0.394,0.13,1
0.488,0.16,1
0.412,0.511,1
0.337,0.411,1
0.545,0.16,1
0.451,0.249,1
0.45,0.098,1
0.418,0.161,1
0.434,0.2,1
0.414,0.114,1
0.932,0.885,1
0.312,0.431,1
0.478,0.238,1
0.428,0.383,1
0.334,0.455,1
0.411,0.169,1
0.554,0.092,1
0.513,0.022,1
0.932,0.879,1
0.978,0.87,1
0.474,0.506,1
0.406,0.386,1
0.378,0.014,1
0.486,0.126,1
0.376,0.396,1
0.798,0.591,1
0.993,1.04,1
0.362,0.458,1
0.803,0.505,1
0.484,0.189,1
0.515,0.211,1
0.423,0.239,1
1.09,0.761,1
0.73,0.539,1
0.972,0.934,1
0.353,0.356,1
0.404,0.564,1
0.819,0.603,1
0.481,0.538,1
0.434,0.072,1
0.532,0.188,1
0.848,0.522,1
0.863,0.493,1
0.374,0.159,1
0.972,0.845,1
0.439,0.499,1
0.842,0.569,1
0.862,0.872,1
0.448,0.448,1
0.502,0.404,1
0.831,0.639,1
0.961,0.842,1
0.951,0.838,1
0.548,0.187,1
0.89,0.779,1
0.916,0.845,1
0.835,0.501,1
0.838,0.638,1
0.856,0.786,1
0.895,0.723,1
0.457,0.142,1
0.981,0.797,1
0.858,0.594,1
0.481,0.223,1
0.367,0.385,1
0.31,0.197,1
0.38,0.411,1
0.415,0.481,1
0.409,0.528,1
0.354,0.495,1
0.478,0.091,1
0.425,0.486,1
0.501,0.187,1
1,0.837,1
0.775,0.637,1
0.83,0.609,1
0.469,0.105,1
0.516,0.222,1
0.949,0.77,1
0.443,0.249,1
0.489,0.279,1
0.501,0.113,1
0.502,0.537,1
0.809,0.53,1
0.487,0.144,1
0.444,0.5,1
0.526,0.079,1
0.992,0.802,1
0.806,0.597,1
0.33,0.439,1
0.462,0.224,1
0.51,0.119,1
0.498,0.125,1
0.432,0.39,1
0.679,0.58,1
0.823,0.593,1
0.837,0.657,1
0.942,0.858,1
0.452,0.2,1
0.858,0.528,1
0.303,0.515,1
0.824,0.5,1
0.919,0.864,1
0.436,0.403,1
0.805,0.702,1
0.775,0.721,1
0.622,0.184,1
0.714,0.598,1
0.441,0.123,1
0.867,0.641,1
0.436,0.568,1
0.784,0.506,1
0.802,0.855,1
0.406,0.333,1
0.983,0.85,1
0.391,0.154,1
0.938,0.885,1
0.437,0.425,1
0.489,0.138,1
0.535,0.146,1
0.912,0.882,1
1.017,0.795,1
0.347,0.474,1
0.535,0.218,1
0.505,0.397,1
0.331,0.501,1
0.389,0.443,1
0.873,0.898,1
0.408,0.157,1
1.017,0.829,1
0.451,0.08,1
0.965,0.894,1
0.465,0.173,1
0.911,0.89,1
0.384,0.157,1
0.88,0.51,1
0.767,0.596,1
0.402,0.141,1
0.437,0.425,1
0.896,0.596,1
0.502,0.477,1
0.412,0.19,1
0.498,0.104,1
0.95,0.762,1
0.906,0.798,1
0.395,0.546,1
0.474,0.436,1
0.462,0.44,1
0.947,0.705,1
0.972,0.914,1
1.002,0.847,1
1.005,0.829,1
0.725,0.522,1
0.826,0.581,1
1.05,0.745,1
1.029,0.768,1
0.335,0.507,1
0.426,0.186,1
0.939,0.806,1
0.323,0.374,1
0.38,0.313,1
0.993,0.807,1
0.447,0.172,1
0.958,0.862,1
0.607,0.146,1
0.396,0.492,1
0.407,0.112,1
0.306,0.173,1
0.952,0.917,1
0.485,0.144,1
0.462,0.354,1
1.018,0.857,1
0.396,0.046,1
0.416,0.076,1
0.436,0.132,1
0.463,0.094,1
0.489,0.144,1
0.419,0.045,1
0.387,0.432,1
0.314,0.097,1
0.936,0.976,1
0.496,0.416,1
0.454,0.09,1
0.342,0.461,1
1.005,0.866,1
0.941,0.621,1
0.776,0.587,1
0.421,0.22,1
0.505,0.223,1
0.769,0.717,1
0.979,0.817,1
0.87,0.598,1
0.841,0.425,1
1.014,0.71,1
0.761,0.572,1
0.823,0.443,1
0.433,0.509,1
0.881,0.796,1
0.842,0.603,1
0.975,0.846,1
0.804,0.542,1
0.957,0.848,1
0.376,0.401,1
0.755,0.56,1
0.999,0.831,1
0.868,0.501,1
0.474,0.201,1
0.412,0.413,1
0.511,0.117,1
0.834,0.58,1
0.979,0.746,1
0.928,0.957,1
0.482,0.163,1
0.481,0.419,1
0.405,0.376,1
0.983,0.784,1
0.351,0.512,1
0.772,0.56,1
0.811,0.474,1
0.55,0.079,1
0.431,0.213,1
0.515,0.454,1
0.459,0.4,1
1.005,0.84,1
0.39,0.211,1
0.938,0.786,1
0.752,0.516,1
0.892,0.762,1
0.525,0.459,1
0.962,0.938,1
0.493,0.112,1
0.406,0.09,1
0.727,0.61,1
0.746,0.446,1
0.479,0.161,1
0.374,0.526,1
1.061,0.859,1
0.411,0.419,1
0.833,0.537,1
0.405,0.449,1
0.917,0.82,1
0.494,0.114,1
0.482,0.529,1
0.77,0.672,1
0.484,0.243,1
0.45,0.123,1
0.815,0.714,1
0.846,0.58,1
0.449,0.053,1
0.435,0.169,1
0.873,0.84,1
0.443,0.161,1
0.483,0.466,1
0.997,0.995,1
0.841,0.835,1
0.428,0.211,1
0.965,0.904,1
0.882,0.546,1
0.806,0.62,1
1.016,0.875,1
0.809,0.968,1
0.516,0.317,1
0.849,0.539,1
0.939,0.848,1
0.436,0.437,1
0.451,0.148,1
0.49,0.497,1
0.911,0.911,1
0.422,0.382,1
0.831,0.626,1
1.073,0.715,1
0.849,0.94,1
0.74,0.592,1
0.438,0.14,1
0.323,0.409,1
0.394,0.143,1
0.409,0.511,1
0.879,0.804,1
0.803,0.538,1
0.375,0.147,1
0.385,0.45,1
0.364,0.469,1
0.344,0.52,1
0.411,0.43,1
0.793,0.455,1
0.931,0.833,1
0.79,0.555,1
1.007,0.826,1
1.02,0.876,1
0.542,0.134,1
1.019,0.854,1
0.417,0.448,1
0.424,0.311,1
0.387,0.243,1
0.45,0.458,1
0.884,0.46,1
0.825,0.557,1
0.495,0.291,1
0.85,0.494,1
0.761,0.686,1
0.421,0.344,1
0.808,0.626,1
0.593,0.2,1
0.727,0.605,1
0.453,0.482,1
0.996,0.889,1
0.45,0.154,1
0.469,0.198,1
0.526,0.137,1
0.968,0.86,1
0.725,0.671,1
0.978,0.92,1
0.939,0.83,1
0.465,0.171,1
0.993,0.827,1
0.325,0.505,1
0.444,0.199,1
0.485,0.149,1
0.748,0.588,1
0.844,0.896,1
0.823,0.599,1
0.451,0.248,1
0.841,0.644,1
0.381,0.434,1
0.864,0.502,1
0.622,0.084,1
0.801,0.695,1
0.425,0.438,1
0.79,0.459,1
0.427,0.257,1
0.475,0.22,1
0.92,0.811,1
0.477,0.133,1
0.892,0.886,1
0.396,0.077,1
0.314,0.429,1
0.437,0.431,1
0.385,0.117,1
0.446,0.395,1
0.414,0.202,1
0.863,0.829,1
0.71,0.529,1
0.451,0.085,1
0.955,0.824,1
0.792,0.544,1
0.36,0.111,1
0.568,0.136,1
0.473,0.138,1
0.881,0.916,1
0.487,0.148,1
0.742,0.565,1
0.721,0.595,1
0.364,0.419,1
0.397,0.402,1
0.767,0.5,1
0.709,0.638,1
0.797,0.584,1
0.869,0.593,1
0.543,0.171,1
0.744,0.495,1
0.805,0.447,1
0.533,0.035,1
0.85,0.768,1
0.527,0.229,1
0.837,0.869,1
0.795,0.618,1
0.424,0.292,1
0.95,0.582,1
0.478,0.11,1
0.949,0.765,1
0.773,0.506,1
0.903,0.933,1
0.418,0.191,1
0.889,0.894,1
0.911,0.777,1
0.824,0.67,1
